opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2.0,7.0,2953.285714285714
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,4.0,16.0,3135.375
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,3.0,9.0,2563.222222222222
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,3.0,6.0,2683.5
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,3.0,11.0,3310.6363636363635
20260224,11,서울특별시,11350,노원구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,2.0,11.0,2580.909090909091
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,10.0,53.0,2156.8867924528304
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,11.0,36.0,2141.222222222222
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,11.0,85.0,2168.788235294118
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,11.0,102.0,2183.627450980392
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,11.0,127.0,2181.7952755905512
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,10.0,81.0,2038.7037037037037
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,10.0,48.0,2063.2083333333335
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,11.0,52.0,1880.1153846153845
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,11.0,46.0,1811.4565217391305
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,11.0,46.0,1953.608695652174
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,8.0,17.0,1798.8235294117646
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,10.0,29.0,1902.7241379310344
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,9.0,21.0,1869.2380952380952
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,10.0,25.0,1876.28
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,8.0,27.0,1778.7407407407406
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,7.0,28.0,1953.1785714285713
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,8.0,17.0,1796.764705882353
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,9.0,16.0,1764.0625
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,7.0,10.0,2090.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,7.0,23.0,1965.8695652173913
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,9.0,34.0,1305.8529411764705
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,10.0,39.0,1218.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,13.0,76.0,1184.9605263157894
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,12.0,61.0,1464.3934426229507
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,12.0,101.0,1248.4653465346535
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,13.0,116.0,1142.8275862068965
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,13.0,147.0,944.6122448979592
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,11.0,67.0,1035.8208955223881
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,12.0,71.0,1033.8591549295775
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,10.0,54.0,995.6296296296297
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,9.0,42.0,828.1904761904761
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,9.0,36.0,922.8333333333334
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,9.0,36.0,766.3055555555555
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,10.0,34.0,938.0294117647059
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,11.0,40.0,783.375
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,10.0,36.0,920.9722222222222
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,11.0,34.0,883.3823529411765
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,7.0,33.0,579.8181818181819
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,10.0,53.0,677.2830188679245
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,8.0,23.0,972.9130434782609
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,16.0,81.0,1082.567901234568
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,17.0,121.0,1093.404958677686
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,18.0,173.0,1038.2832369942196
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,17.0,191.0,1098.7329842931938
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,18.0,325.0,1067.7476923076922
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,18.0,460.0,1115.2478260869566
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,16.0,444.0,939.9324324324324
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,15.0,197.0,950.0355329949239
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,16.0,155.0,940.6967741935484
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,13.0,110.0,967.1090909090909
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,14.0,125.0,957.344
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,15.0,78.0,969.474358974359
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,12.0,60.0,952.4666666666667
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,12.0,49.0,1088.0408163265306
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,12.0,57.0,1072.2280701754387
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,10.0,55.0,1147.6909090909091
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,14.0,83.0,1089.3253012048192
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,12.0,65.0,1010.1692307692308
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,13.0,52.0,976.8461538461538
20260224,11,서울특별시,11440,마포구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,10.0,41.0,1127.6829268292684
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,3.0,128.0,2121.5703125
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,3.0,132.0,2081.5454545454545
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,3.0,186.0,2199.494623655914
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,3.0,253.0,2164.0632411067195
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3.0,337.0,2130.738872403561
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3.0,225.0,2093.5822222222223
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3.0,112.0,2002.6160714285713
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,3.0,105.0,1923.247619047619
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3.0,68.0,1973.6176470588234
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3.0,58.0,1995.1724137931035
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,3.0,40.0,1905.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,3.0,40.0,2127.95
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3.0,31.0,2101.483870967742
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3.0,26.0,2201.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,3.0,21.0,1937.8095238095239
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,3.0,38.0,2224.8947368421054
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,3.0,36.0,2555.277777777778
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,3.0,24.0,2026.9166666666667
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,3.0,10.0,2317.0
20260224,11,서울특별시,11470,양천구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,3.0,14.0,2062.8571428571427
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,9.0,163.0,2369.564417177914
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,9.0,179.0,2378.290502793296
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,9.0,241.0,2440.954356846473
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,9.0,422.0,2448.0924170616113
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,10.0,441.0,2455.0702947845807
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,10.0,227.0,2369.15859030837
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,10.0,170.0,2315.4411764705883
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,10.0,118.0,2334.6271186440677
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,9.0,112.0,2278.8303571428573
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,8.0,59.0,2252.406779661017
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,7.0,43.0,2390.2093023255816
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,8.0,52.0,2346.673076923077
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,9.0,41.0,2366.756097560976
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,8.0,42.0,2439.2619047619046
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,7.0,53.0,2411.490566037736
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,7.0,37.0,2580.810810810811
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,8.0,49.0,2601.0408163265306
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,8.0,29.0,2492.7586206896553
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,6.0,27.0,2332.1481481481483
20260224,11,서울특별시,11500,강서구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,6.0,32.0,2330.75
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,7.0,20.0,2796.85
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,5.0,18.0,2964.8888888888887
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,6.0,33.0,2543.151515151515
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,6.0,51.0,2550.450980392157
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,5.0,61.0,2447.4918032786886
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,5.0,37.0,2396.2702702702704
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,5.0,17.0,2326.176470588235
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,5.0,23.0,2468.478260869565
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3.0,11.0,2173.5454545454545
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,5.0,13.0,2318.5384615384614
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,3.0,17.0,2448.823529411765
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,6.0,7.0,2968.714285714286
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,5.0,10.0,2647.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3.0,4.0,2907.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,4.0,6.0,2787.1666666666665
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,3.0,5.0,2898.2
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,3.0,5.0,2594.8
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,4.0,7.0,2556.8571428571427
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,2.0,3.0,2631.3333333333335
20260224,11,서울특별시,11530,구로구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,3.0,4.0,2643.75
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,3.0,7.0,2958.1428571428573
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,3.0,8.0,3043.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,3.0,14.0,3003.214285714286
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,3.0,17.0,3093.8823529411766
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,3.0,10.0,2947.9
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,3.0,8.0,3039.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,3.0,11.0,2782.909090909091
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,3.0,13.0,3063.6153846153848
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,3.0,5.0,2866.2
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3.0,5.0,2439.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2.0,3.0,2910.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1.0,1.0,2602.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,1.0,1.0,940.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,1.0,1.0,3336.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2.0,4.0,3018.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2.0,4.0,3217.5
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1.0,1.0,2563.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,1.0,1.0,3016.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,1.0,1.0,2916.0
20260224,11,서울특별시,11545,금천구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,2.0,2.0,2455.0
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,13.0,80.0,1508.2375
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,15.0,121.0,1468.0578512396694
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,16.0,122.0,1549.0655737704917
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,13.0,212.0,1551.8301886792453
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,15.0,297.0,1594.3905723905723
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,18.0,451.0,1603.9556541019956
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,15.0,167.0,1470.9880239520958
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,15.0,133.0,1446.4436090225563
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,13.0,96.0,1483.6354166666667
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,10.0,117.0,1387.4358974358975
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,9.0,49.0,1342.0204081632653
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,12.0,45.0,1500.8444444444444
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,11.0,43.0,1509.906976744186
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,12.0,41.0,1624.0731707317073
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,7.0,29.0,1388.3793103448277
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,7.0,77.0,1417.051948051948
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,10.0,77.0,1450.1818181818182
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,11.0,64.0,1497.234375
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,9.0,30.0,1455.3333333333333
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,5.0,28.0,1474.107142857143
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,6.0,15.0,1981.7333333333333
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,6.0,9.0,2469.3333333333335
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,7.0,22.0,1946.409090909091
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,8.0,36.0,2252.1666666666665
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,8.0,37.0,2182.108108108108
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,7.0,25.0,2029.16
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,6.0,13.0,1950.5384615384614
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,7.0,15.0,1883.3333333333333
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,6.0,13.0,1931.923076923077
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,5.0,7.0,1921.142857142857
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,5.0,9.0,2105.8888888888887
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,4.0,6.0,1936.1666666666667
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,3.0,5.0,2089.6
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3.0,4.0,1729.5
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,5.0,8.0,2238.125
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,6.0,8.0,2376.375
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,4.0,7.0,2028.4285714285713
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,5.0,5.0,2463.8
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,4.0,5.0,2215.8
20260224,11,서울특별시,11590,동작구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,4.0,5.0,2119.2
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,2.0,15.0,2766.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,2.0,23.0,2792.8695652173915
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,2.0,34.0,2942.705882352941
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,3.0,40.0,2799.7
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,2.0,44.0,2748.659090909091
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,2.0,28.0,2821.1428571428573
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,2.0,24.0,2636.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,3.0,20.0,2801.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,2.0,22.0,2560.181818181818
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,2.0,11.0,2574.3636363636365
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,2.0,5.0,2845.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,2.0,9.0,2667.1111111111113
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,2.0,5.0,2702.8
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,2.0,4.0,3275.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,2.0,7.0,2661.1428571428573
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,10,45,2.0,4.0,2723.25
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,11,00,1.0,6.0,2610.0
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,11,15,2.0,11.0,2733.818181818182
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,11,30,2.0,4.0,3111.5
20260224,11,서울특별시,11620,관악구,11,서울특별시,11110,종로구,1111011900,세종로,11,45,1.0,2.0,2921.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,07,00,6.0,19.0,2090.6315789473683
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,07,15,6.0,27.0,2212.037037037037
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,07,30,7.0,21.0,2170.9523809523807
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,07,45,7.0,44.0,2243.840909090909
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,08,00,7.0,67.0,2277.6119402985073
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,08,15,5.0,44.0,2090.568181818182
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,08,30,7.0,26.0,2058.9615384615386
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,08,45,5.0,25.0,2104.68
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,09,00,4.0,17.0,2209.764705882353
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,09,15,3.0,19.0,2010.7894736842106
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,09,30,6.0,15.0,2441.266666666667
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,09,45,1.0,5.0,2329.0
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,10,00,4.0,9.0,2222.1111111111113
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,10,15,3.0,10.0,2065.2
20260224,11,서울특별시,11650,서초구,11,서울특별시,11110,종로구,1111011900,세종로,10,30,5.0,19.0,2282.4210526315787
