opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,4,1372.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,1,1131.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,5,1380.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,1,1402.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3,1306.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,6,1582.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,1321.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,3,1227.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2,1177.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,3,1477.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,4,1417.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,2,1756.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7,1435.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,4,1438.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6,1459.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,7,2274.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,1,1693.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3,1442.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,1,1917.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,2,1764.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,1,1547.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,1,2414.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,1,1914.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015700,인의동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2,1884.0,11,서울특별시,11110,종로구,1111015700,인의동
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,1,1716.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,1,1405.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,1,1706.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,1,1880.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,2,1901.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,1,2202.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,1,1934.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,1,2606.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,1,2071.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,1,1900.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016100,종로4가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,1,2188.0,11,서울특별시,11110,종로구,1111016100,종로4가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,1,2031.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3,1917.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,2,2029.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3,2174.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,1819.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,2,1748.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2,1675.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2,2031.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,1,2145.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,2140.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,1,2398.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,1,2470.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,1,1608.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,1794.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,1,2598.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,1,6835.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2,2547.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2,3086.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,1,2121.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,2085.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,1,2084.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,1,2383.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,1,2328.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2,2113.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,1,2478.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,1,2829.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,1,3285.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,3,1814.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3,2307.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,4,2084.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3,2101.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3,2347.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3,2181.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,4,2127.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3,1990.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,1,1808.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2,2735.0,11,서울특별시,11110,종로구,1111016800,동숭동
