opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm,origin_sdCd,origin_sdNm,origin_sggCd,origin_sggNm,origin_emdCd,origin_emdNm
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,2,1501.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,17,1752.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,12,1951.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,22,1990.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,12,1897.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,15,2032.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013400,경운동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,10,1880.0,11,서울특별시,11110,종로구,1111013400,경운동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,1997.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,5,1868.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,4046.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,5,2035.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,1930.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,2,2444.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013500,관철동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,3,1967.0,11,서울특별시,11110,종로구,1111013500,관철동
20260224,11,서울특별시,11110,종로구,1111013800,종로2가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,1,4929.0,11,서울특별시,11110,종로구,1111013800,종로2가
20260224,11,서울특별시,11110,종로구,1111013900,팔판동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,1956.0,11,서울특별시,11110,종로구,1111013900,팔판동
20260224,11,서울특별시,11110,종로구,1111013900,팔판동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,2,2444.0,11,서울특별시,11110,종로구,1111013900,팔판동
20260224,11,서울특별시,11110,종로구,1111014000,삼청동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,2026.0,11,서울특별시,11110,종로구,1111014000,삼청동
20260224,11,서울특별시,11110,종로구,1111014000,삼청동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,2171.0,11,서울특별시,11110,종로구,1111014000,삼청동
20260224,11,서울특별시,11110,종로구,1111014600,가회동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,1760.0,11,서울특별시,11110,종로구,1111014600,가회동
20260224,11,서울특별시,11110,종로구,1111014900,원서동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,1872.0,11,서울특별시,11110,종로구,1111014900,원서동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,2324.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,1,1453.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,1931.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,1,1340.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,2,2201.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015100,묘동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,3,1588.0,11,서울특별시,11110,종로구,1111015100,묘동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,2,1543.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,3,1900.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,1549.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,6,1652.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,4,1633.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,6,2175.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,3,2104.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,1775.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,1863.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,1,1800.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,9,2095.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,6,1870.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015300,돈의동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,4,2163.0,11,서울특별시,11110,종로구,1111015300,돈의동
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,1620.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,2554.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,5,1923.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,2,1567.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,1,2118.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,11,2112.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015600,종로3가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,4,2153.0,11,서울특별시,11110,종로구,1111015600,종로3가
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,2,1287.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111015900,원남동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,7,1380.0,11,서울특별시,11110,종로구,1111015900,원남동
20260224,11,서울특별시,11110,종로구,1111016000,연지동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,3,1729.0,11,서울특별시,11110,종로구,1111016000,연지동
20260224,11,서울특별시,11110,종로구,1111016000,연지동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,3,2021.0,11,서울특별시,11110,종로구,1111016000,연지동
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,2,1591.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,1,1910.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,1,1542.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,1,1543.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,6,1942.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,5,2155.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,4,2274.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,6,2672.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,8,1885.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,11,2207.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,4,2070.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016300,종로5가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,9,1989.0,11,서울특별시,11110,종로구,1111016300,종로5가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,4,1542.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,3,1608.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,2,1310.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,5,1341.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,2,1480.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,1,1621.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,1878.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,7,1549.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,7,1541.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,9,2012.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,3,1653.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016400,종로6가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,6,2249.0,11,서울특별시,11110,종로구,1111016400,종로6가
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,1,1876.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,3,1323.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016500,이화동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,2,1486.0,11,서울특별시,11110,종로구,1111016500,이화동
20260224,11,서울특별시,11110,종로구,1111016600,연건동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,1,2516.0,11,서울특별시,11110,종로구,1111016600,연건동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,1,1052.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,1,1070.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,981.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016700,충신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,1,1000.0,11,서울특별시,11110,종로구,1111016700,충신동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,3,1338.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,2,1439.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,2,1413.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,2,1362.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,3,1480.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,5,1428.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,3,1291.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,1,1115.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,1336.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,2,1362.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,4,1551.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,1,1668.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,3,1530.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,4,1536.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,1405.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,3,1340.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,3,1379.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016800,동숭동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,4,1618.0,11,서울특별시,11110,종로구,1111016800,동숭동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,1,2528.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,1525.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,2,1707.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,1,1549.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,1,1821.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111016900,혜화동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,1,2595.0,11,서울특별시,11110,종로구,1111016900,혜화동
20260224,11,서울특별시,11110,종로구,1111017000,명륜1가,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,2,680.0,11,서울특별시,11110,종로구,1111017000,명륜1가
20260224,11,서울특별시,11110,종로구,1111017200,명륜4가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,1,1871.0,11,서울특별시,11110,종로구,1111017200,명륜4가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,1,2056.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017300,명륜3가,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,1798.0,11,서울특별시,11110,종로구,1111017300,명륜3가
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,00,4,1517.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,15,7,1343.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,7,1431.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,12,1580.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,8,1388.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,14,1528.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,9,1559.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,11,1341.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,00,2,1628.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,4,1212.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,2,1664.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,2,1261.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,00,4,1737.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,15,7,1856.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,30,14,1702.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,2,2515.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,3,2304.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,15,4,1723.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,30,2,1519.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017400,창신동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,45,9,1835.0,11,서울특별시,11110,종로구,1111017400,창신동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,1,1282.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,2,1480.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,2,1521.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,2,1679.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,2,1495.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,10,45,3,1537.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111017500,숭인동,11,서울특별시,11200,성동구,1120011500,성수동2가,11,00,1,1070.0,11,서울특별시,11110,종로구,1111017500,숭인동
20260224,11,서울특별시,11110,종로구,1111018200,구기동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,1,2437.0,11,서울특별시,11110,종로구,1111018200,구기동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,1,3242.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,3,3040.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,1,2944.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,30,2,2798.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018300,평창동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,2,2530.0,11,서울특별시,11110,종로구,1111018300,평창동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,45,3,2652.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,2,2454.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,15,1,2212.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,45,1,2290.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,15,2,2329.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,30,1,2054.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018400,부암동,11,서울특별시,11200,성동구,1120011500,성수동2가,09,45,1,2620.0,11,서울특별시,11110,종로구,1111018400,부암동
20260224,11,서울특별시,11110,종로구,1111018500,홍지동,11,서울특별시,11200,성동구,1120011500,성수동2가,07,30,1,2845.0,11,서울특별시,11110,종로구,1111018500,홍지동
20260224,11,서울특별시,11110,종로구,1111018500,홍지동,11,서울특별시,11200,성동구,1120011500,성수동2가,08,00,1,2636.0,11,서울특별시,11110,종로구,1111018500,홍지동
