opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,5.0,40.0,3534.55
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,5.0,33.0,3670.4242424242425
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,4.0,13.0,3460.923076923077
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,5.0,15.0,3631.733333333333
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,4.0,19.0,3636.5789473684213
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,4.0,14.0,4061.285714285714
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,4.0,9.0,3784.3333333333335
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,4.0,7.0,3416.285714285714
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,2.0,7.0,3483.4285714285716
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,2.0,3.0,4124.666666666667
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,2.0,10.0,4084.0
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,4.0,8.0,3753.875
20260224,11,서울특별시,11350,노원구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,4.0,6.0,3728.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,11.0,271.0,2426.929889298893
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,11.0,226.0,2410.6946902654868
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,11.0,291.0,2367.852233676976
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,11.0,277.0,2408.3212996389893
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,11.0,345.0,2230.11884057971
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,11.0,154.0,2119.474025974026
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,11.0,141.0,2193.1560283687945
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,11.0,113.0,2142.16814159292
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,11.0,99.0,2247.949494949495
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,10.0,66.0,2109.3636363636365
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,10.0,37.0,2372.0810810810813
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,11.0,33.0,2298.878787878788
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,8.0,26.0,2422.1153846153848
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,11.0,24.0,2434.1666666666665
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,11.0,20.0,2556.25
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,7.0,21.0,2402.904761904762
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,9.0,24.0,2409.3333333333335
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,6.0,22.0,2357.5
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,5.0,11.0,2564.090909090909
20260224,11,서울특별시,11380,은평구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,9.0,19.0,2361.4210526315787
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,13.0,172.0,1838.1976744186047
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,13.0,209.0,1773.1722488038276
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,13.0,190.0,1676.2
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,13.0,232.0,1782.5344827586207
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,15.0,224.0,1687.0
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,14.0,174.0,1532.5919540229886
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,13.0,121.0,1477.495867768595
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,12.0,89.0,1496.2808988764045
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,12.0,83.0,1610.5180722891566
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,13.0,67.0,1510.641791044776
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,12.0,52.0,1557.2307692307693
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,10.0,32.0,1362.8125
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,11.0,38.0,1667.1842105263158
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,11.0,41.0,1368.878048780488
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,9.0,35.0,1444.4
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,10.0,24.0,1371.4166666666667
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,11.0,44.0,1501.8636363636363
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,11.0,41.0,1626.878048780488
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,10.0,34.0,1447.6176470588234
20260224,11,서울특별시,11410,서대문구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,9.0,37.0,1683.945945945946
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,18.0,323.0,1064.6315789473683
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,20.0,497.0,996.9959758551308
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,19.0,692.0,906.0187861271677
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,19.0,579.0,962.2642487046633
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,19.0,654.0,954.0581039755351
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,17.0,661.0,958.3010590015128
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,19.0,583.0,800.8044596912522
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,17.0,305.0,855.6590163934426
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,19.0,260.0,838.6653846153846
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,18.0,231.0,970.5887445887446
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,17.0,206.0,763.9611650485436
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,14.0,107.0,839.8224299065421
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,15.0,98.0,930.7857142857143
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,17.0,116.0,944.4137931034483
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,16.0,113.0,806.3008849557522
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,15.0,103.0,993.5436893203884
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,16.0,126.0,935.6507936507936
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,14.0,129.0,1103.0232558139535
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,13.0,115.0,966.2260869565217
20260224,11,서울특별시,11440,마포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,14.0,87.0,929.2528735632184
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,3.0,393.0,1323.8727735368957
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3.0,593.0,1201.7504215851602
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,3.0,560.0,1248.7196428571428
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3.0,622.0,1324.8810289389069
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3.0,682.0,1270.3313782991202
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3.0,775.0,1193.5690322580645
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,3.0,484.0,1103.0578512396694
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,3.0,262.0,1214.2022900763359
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3.0,229.0,1207.6681222707423
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3.0,193.0,1191.3108808290156
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,3.0,106.0,1205.9245283018868
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,3.0,70.0,1346.5
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,3.0,75.0,1440.7866666666666
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,3.0,74.0,1313.2432432432433
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,3.0,66.0,1287.8636363636363
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,3.0,101.0,1357.8613861386139
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,3.0,67.0,1297.2835820895523
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,3.0,65.0,1287.8615384615384
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,3.0,50.0,1483.66
20260224,11,서울특별시,11470,양천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,3.0,47.0,1331.9574468085107
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,10.0,661.0,1489.8275340393343
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,10.0,1000.0,1393.908
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,10.0,913.0,1356.2464403066813
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,10.0,959.0,1490.2648592283629
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,10.0,1187.0,1497.659646166807
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,10.0,1277.0,1384.0062646828505
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,9.0,666.0,1311.2972972972973
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,10.0,427.0,1437.8454332552694
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,10.0,391.0,1377.2838874680308
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9.0,311.0,1364.6913183279744
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,9.0,212.0,1356.3962264150944
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,10.0,123.0,1482.3170731707316
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,11.0,133.0,1521.436090225564
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,9.0,158.0,1594.8481012658228
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7.0,138.0,1410.7246376811595
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,9.0,149.0,1582.5302013422818
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,7.0,125.0,1628.464
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,8.0,116.0,1537.3103448275863
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,8.0,87.0,1456.2413793103449
20260224,11,서울특별시,11500,강서구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,7.0,74.0,1631.3918918918919
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,10.0,328.0,1777.1707317073171
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,10.0,444.0,1694.894144144144
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,10.0,326.0,1783.0920245398772
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,10.0,415.0,1670.6024096385543
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,10.0,447.0,1737.3982102908278
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,10.0,425.0,1570.4611764705883
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,10.0,264.0,1524.1325757575758
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,9.0,235.0,1570.1787234042554
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,10.0,205.0,1583.1707317073171
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9.0,159.0,1520.937106918239
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,7.0,99.0,1448.8080808080808
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,9.0,86.0,1585.046511627907
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,7.0,64.0,1770.21875
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,10.0,70.0,1681.1
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,7.0,57.0,1692.3859649122808
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,6.0,38.0,1657.0
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,6.0,48.0,1541.875
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,6.0,44.0,1676.5
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6.0,36.0,1412.0833333333333
20260224,11,서울특별시,11530,구로구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,8.0,36.0,1726.2222222222222
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,3.0,127.0,2204.6220472440946
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3.0,129.0,2148.3333333333335
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,3.0,135.0,2192.82962962963
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3.0,181.0,2271.4696132596687
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3.0,152.0,2124.2631578947367
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3.0,111.0,2049.072072072072
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,3.0,76.0,2010.407894736842
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,3.0,66.0,1987.6515151515152
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3.0,87.0,1936.5402298850574
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3.0,48.0,1855.2291666666667
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,3.0,32.0,2093.0625
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,3.0,34.0,2003.5588235294117
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,3.0,33.0,1969.030303030303
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,3.0,28.0,2047.5714285714287
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,3.0,25.0,2198.16
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,3.0,23.0,2154.6521739130435
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,3.0,20.0,1989.9
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,3.0,15.0,2305.6666666666665
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,3.0,16.0,2238.5625
20260224,11,서울특별시,11545,금천구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,3.0,8.0,2070.5
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,23.0,481.0,888.968814968815
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,24.0,850.0,742.74
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,28.0,1376.0,719.0741279069767
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,27.0,882.0,840.235827664399
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,26.0,1156.0,754.5198961937716
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,28.0,1209.0,758.9363110008271
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,27.0,1448.0,686.7762430939226
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,26.0,724.0,675.1022099447514
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,27.0,585.0,693.6136752136753
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,24.0,431.0,778.2366589327146
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,25.0,469.0,727.7228144989339
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,23.0,272.0,680.7426470588235
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,19.0,239.0,805.0376569037657
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,23.0,243.0,735.6625514403293
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,20.0,251.0,755.9322709163347
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,18.0,212.0,813.561320754717
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,18.0,266.0,757.6954887218045
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,17.0,302.0,646.2350993377484
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,20.0,316.0,802.9145569620254
20260224,11,서울특별시,11560,영등포구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,20.0,251.0,757.2788844621514
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,9.0,288.0,1132.5659722222222
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,9.0,444.0,1045.0315315315315
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,9.0,468.0,1024.948717948718
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,9.0,427.0,1221.847775175644
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,9.0,517.0,1133.3191489361702
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,9.0,576.0,1076.2777777777778
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,9.0,424.0,909.9646226415094
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,9.0,305.0,908.2491803278689
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,9.0,255.0,886.6666666666666
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9.0,258.0,855.6899224806201
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,8.0,174.0,838.5229885057471
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,9.0,137.0,881.0
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,8.0,103.0,799.3203883495146
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,9.0,109.0,883.5779816513761
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,9.0,129.0,843.2790697674419
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,8.0,118.0,839.4322033898305
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,8.0,108.0,888.3333333333334
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,9.0,81.0,826.3333333333334
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,9.0,99.0,808.5252525252525
20260224,11,서울특별시,11590,동작구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,7.0,50.0,810.16
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,2.0,264.0,1704.6969696969697
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,3.0,329.0,1631.1003039513678
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,3.0,341.0,1744.9266862170089
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,3.0,393.0,1709.2798982188294
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,3.0,469.0,1759.7569296375266
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,3.0,431.0,1553.2111368909514
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,2.0,253.0,1546.4782608695652
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,2.0,215.0,1581.386046511628
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,3.0,193.0,1582.3626943005181
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,3.0,186.0,1501.4247311827958
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,2.0,107.0,1542.252336448598
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,2.0,92.0,1695.1630434782608
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,2.0,107.0,1695.9532710280373
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,2.0,118.0,1955.322033898305
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,2.0,96.0,1797.2916666666667
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,2.0,50.0,1793.56
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,2.0,68.0,1642.7058823529412
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,2.0,46.0,1572.4782608695652
20260224,11,서울특별시,11620,관악구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,2.0,24.0,1583.25
