opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,origin_emd_count,useStf,useTm
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,6,10,764.6
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,7,13,1000.0
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,15,6,11,1027.45
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,5,9,834.33
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,4,4,914.75
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,7,11,1214.64
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,3,3,781.67
20260224,11,서울특별시,11170,용산구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,6,13,706.85
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,45,1,1,2049.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,3,3,2296.33
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,3,7,2330.29
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,8,16,2206.62
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,6,14,2118.43
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,9,19,2056.89
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,9,28,2141.32
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,11,52,1998.23
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,13,103,2133.62
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,13,185,2028.46
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,11,169,2053.59
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,12,185,2186.83
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,11,194,2146.1
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,14,250,2095.36
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,9,111,2009.68
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,11,87,2034.3
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,10,61,2050.02
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,10,72,2007.25
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,9,42,2053.4
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,6,23,2290.39
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,9,30,2325.8
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,8,14,2176.64
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,5,11,2255.45
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,9,18,2226.5
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,5,11,2690.09
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,8,17,2414.65
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,6,16,2238.19
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,4,10,2342.2
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,6,17,2221.53
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,7,13,2291.92
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,6,25,2502.2
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,6,24,2281.17
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,9,19,2571.89
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,6,19,2283.89
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,6,19,3046.47
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,7,15,2637.07
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,6,21,2615.62
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,5,11,2330.18
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,6,18,2701.28
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,6,14,2578.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,5,26,2456.77
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,4,9,2232.22
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,4,17,2462.47
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,6,28,2897.21
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,45,6,13,2489.54
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,00,8,45,2580.31
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,15,5,37,3099.51
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,30,7,21,2551.38
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,16,45,8,39,2643.36
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,00,7,32,2688.56
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,15,6,19,2485.26
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,30,8,27,2446.37
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,17,45,11,36,2570.31
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,00,6,17,2413.71
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,15,7,37,2407.03
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,30,3,6,2236.17
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,18,45,5,10,2337.6
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,00,5,15,2444.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,15,6,9,2327.56
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,30,1,5,2558.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,19,45,4,6,2665.33
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,00,2,4,2606.5
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,15,1,3,2148.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,30,3,8,2565.25
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,20,45,4,6,2790.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,00,2,2,1964.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,15,4,11,2496.27
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,30,3,4,2453.25
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,21,45,2,3,2583.33
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,00,3,8,2787.38
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,30,3,3,1939.67
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,22,45,1,1,828.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,00,1,1,3326.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,15,1,1,2689.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,30,1,1,2099.0
20260224,11,서울특별시,11200,성동구,11,서울특별시,11560,영등포구,1156011000,여의도동,23,45,1,1,2436.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,00,00,1,3,2781.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,04,15,1,1,3303.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,00,1,1,3193.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,15,3,6,3115.83
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,30,4,15,2790.73
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,05,45,6,21,2939.95
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,00,5,22,2802.18
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,15,6,37,2768.73
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,30,7,85,2727.92
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,06,45,6,129,2700.78
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,00,7,136,2703.85
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,15,6,114,2830.46
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,30,7,162,2760.78
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,07,45,7,171,2767.67
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,00,7,159,2669.88
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,15,7,82,2623.57
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,30,6,72,2639.31
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,08,45,7,66,2674.71
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,00,7,55,2664.24
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,15,7,37,2602.81
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,30,5,21,2643.9
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,09,45,6,17,2640.88
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,00,5,15,2845.47
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,15,5,15,2746.53
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,30,5,13,2803.31
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,10,45,5,18,3227.94
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,00,6,15,3032.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,15,5,11,2840.55
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,30,6,8,2689.88
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,11,45,6,16,2970.06
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,00,6,17,3081.76
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,15,6,14,2742.79
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,30,5,16,2809.5
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,12,45,3,6,2990.83
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,00,6,18,2732.06
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,15,6,14,2921.43
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,30,5,11,2740.36
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,13,45,5,8,2889.12
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,00,4,10,2668.8
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,15,5,8,3187.88
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,30,4,6,2810.83
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,14,45,5,9,2832.11
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,00,4,16,2641.75
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,15,3,5,3013.0
20260224,11,서울특별시,11215,광진구,11,서울특별시,11560,영등포구,1156011000,여의도동,15,30,6,14,2968.14
