aptDong,aptNm,buildYear,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,excluUseAr,floor,jibun,landLeaseholdGbn,rgstDate,sggCd,slerGbn,umdNm,region_name
,신안,1993,개인,,,"87,000",17,1,2026,중개거래,서울 강서구,59.98,7,422,N,,11500,개인,마곡동,강서구
,마곡엠밸리9단지,2021,개인,,,"141,500",17,1,2026,중개거래,서울 강서구,59.82,13,744,N,,11500,개인,마곡동,강서구
,가양2단지(성지),1992,개인,,,"71,500",17,1,2026,중개거래,"서울 강서구, 서울 마포구",39.6,6,1461,N,,11500,개인,가양동,강서구
,마곡수명산파크3단지,2007,개인,,,"117,000",17,1,2026,중개거래,서울 강서구,84.53,13,751,N,,11500,개인,내발산동,강서구
,마곡수명산파크2단지,2007,개인,,,"127,000",17,1,2026,중개거래,서울 강서구,84.75,4,741,N,,11500,개인,내발산동,강서구
,마곡수명산파크5단지,2008,개인,,,"106,500",17,1,2026,중개거래,서울 강서구,59.84,7,749,N,,11500,개인,내발산동,강서구
,강서힐스테이트,2015,개인,,,"145,500",17,1,2026,중개거래,서울 강서구,128.81,2,1165,N,,11500,개인,화곡동,강서구
,한진로즈힐,2004,개인,,,"78,000",17,1,2026,중개거래,"서울 강서구, 서울 영등포구",84.93,2,579,N,,11500,개인,방화동,강서구
,강변,1992,개인,,,"77,000",16,1,2026,중개거래,서울 강서구,39.6,15,1475,N,,11500,개인,가양동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"145,000",17,1,2026,중개거래,서울 강서구,59.9825,10,748,N,,11500,개인,마곡동,강서구
,우장산힐스테이트,2005,개인,,,"141,500",16,1,2026,중개거래,서울 강서구,59.98,8,657,N,,11500,개인,내발산동,강서구
,한보구암마을,1999,개인,,,"80,000",16,1,2026,중개거래,서울 강서구,59.85,11,1495,N,,11500,개인,가양동,강서구
,탑건진선미,2005,개인,,,"60,000",16,1,2026,중개거래,서울 강서구,84.85,1,1155,N,,11500,개인,화곡동,강서구
,한솔솔파크,2005,개인,,,"115,000",16,1,2026,중개거래,서울 강서구,84.87,5,716,N,,11500,개인,마곡동,강서구
,대동황토방,2000,개인,,,"105,000",16,1,2026,중개거래,서울 강서구,84.95,6,631-9,N,,11500,개인,등촌동,강서구
,제일(코오롱),1999,개인,,,"68,500",10,1,2026,중개거래,서울 강서구,59.95,7,642,N,,11500,개인,등촌동,강서구
,우림루미아트아파트,2003,개인,,,"63,500",16,1,2026,중개거래,서울 강서구,76.36,5,1144,N,,11500,개인,화곡동,강서구
,마곡엠밸리6단지,2014,개인,,,"168,000",16,1,2026,중개거래,서울 강서구,84.88,6,743,N,,11500,개인,마곡동,강서구
101,극동,2000,개인,,,"98,500",16,1,2026,중개거래,서울 강서구,85.0,7,246-23,N,26.02.09,11500,개인,염창동,강서구
,제일(코오롱),1999,개인,,,"86,000",5,1,2026,중개거래,서울 강서구,84.83,3,642,N,,11500,개인,등촌동,강서구
101,방화3차우림필유,2005,개인,,,"67,500",4,1,2026,중개거래,서울 강서구,83.35,2,546-1,N,26.02.10,11500,개인,방화동,강서구
,태진한솔,1994,개인,,,"89,000",16,1,2026,중개거래,서울 강서구,58.87,12,263,N,,11500,개인,염창동,강서구
,성재센트리움아파트,2017,개인,,,"21,700",7,1,2026,중개거래,서울 강서구,26.84,8,143-11,N,26.01.19,11500,개인,화곡동,강서구
,마곡삼성아파트,1998,개인,,,"67,800",12,1,2026,중개거래,서울 강서구,59.95,15,1478,N,,11500,개인,마곡동,강서구
,화곡푸르지오,2002,개인,,,"114,000",15,1,2026,중개거래,서울 강서구,129.204,6,1091,N,,11500,개인,화곡동,강서구
,강서힐스테이트,2015,개인,,,"145,000",16,1,2026,중개거래,서울 강서구,84.99,5,1165,N,,11500,개인,화곡동,강서구
,그랜드아이파크,2010,개인,,,"90,000",16,1,2026,중개거래,서울 강서구,112.46,6,1095,N,,11500,개인,화곡동,강서구
,방화동진로아파트,1994,개인,,,"66,000",15,1,2026,중개거래,서울 강서구,84.96,9,804,N,,11500,개인,방화동,강서구
,청솔,1994,개인,,,"65,000",16,1,2026,중개거래,서울 강서구,59.04,8,832,N,,11500,개인,방화동,강서구
,한보구암마을,1999,개인,,,"79,500",15,1,2026,중개거래,서울 강서구,59.58,7,1495,N,,11500,개인,가양동,강서구
,초록,1998,개인,,,"97,000",15,1,2026,중개거래,"서울 강남구, 서울 강서구",84.07,11,1139,N,,11500,개인,화곡동,강서구
,강변,1992,개인,,,"60,000",15,1,2026,중개거래,서울 강서구,34.44,1,1475,N,,11500,개인,가양동,강서구
,주공3,1995,개인,,,"95,000",15,1,2026,중개거래,서울 강서구,58.14,14,688,N,,11500,개인,등촌동,강서구
,등촌라인(조합),1997,개인,26.01.28,O,"79,700",14,1,2026,중개거래,서울 강서구,59.91,4,628-15,N,,11500,개인,등촌동,강서구
,화곡보람,2004,개인,,,"72,000",10,1,2026,중개거래,서울 강서구,59.24,5,1149,N,,11500,개인,화곡동,강서구
,NS파크APT,2018,개인,,,"25,500",10,1,2026,중개거래,서울 강서구,29.93,6,1076-9,N,,11500,개인,화곡동,강서구
,마곡서광(치현마을),1998,개인,,,"55,000",14,1,2026,중개거래,서울 강서구,84.93,14,860,N,,11500,개인,방화동,강서구
,e편한세상염창,2019,개인,,,"90,000",15,1,2026,중개거래,"서울 강서구, 서울 마포구",55.0323,6,309,N,,11500,개인,염창동,강서구
,마곡엠밸리7단지,2014,개인,,,"230,000",14,1,2026,중개거래,서울 강서구,114.86,5,743-4,N,,11500,개인,마곡동,강서구
,대림경동아파트,1993,개인,,,"142,000",14,1,2026,중개거래,서울 강서구,131.4,14,1474,N,,11500,개인,가양동,강서구
,염창3우성,1993,개인,,,"93,000",14,1,2026,중개거래,서울 강서구,84.96,10,272-28,N,,11500,개인,염창동,강서구
,그랜드아이파크,2010,개인,,,"87,000",14,1,2026,중개거래,서울 강서구,112.46,10,1095,N,,11500,개인,화곡동,강서구
,태영,1998,개인,,,"73,500",14,1,2026,중개거래,"서울 강서구, 서울 구로구",59.97,9,632-2,N,,11500,개인,등촌동,강서구
,마곡엠벨리(14단지),2014,개인,,,"172,500",14,1,2026,중개거래,서울 강서구,84.86,11,750,N,,11500,개인,마곡동,강서구
,화곡보람,2004,개인,,,"81,700",10,1,2026,중개거래,서울 강서구,84.51,11,1149,N,,11500,개인,화곡동,강서구
,청솔,1994,개인,,,"46,900",9,1,2026,중개거래,서울 강서구,39.36,9,832,N,,11500,개인,방화동,강서구
,대림e편한세상,1992,개인,,,"79,000",13,1,2026,중개거래,서울 강서구,110.26,2,361-1,N,,11500,개인,화곡동,강서구
,삼백,1999,개인,,,"31,500",14,1,2026,중개거래,서울 강서구,65.88,3,915-16,N,,11500,개인,화곡동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"138,800",14,1,2026,중개거래,서울 강서구,59.9855,2,748,N,,11500,개인,마곡동,강서구
,마곡수명산파크7단지,2008,개인,,,"95,500",14,1,2026,중개거래,서울 강서구,84.53,9,756,N,,11500,개인,내발산동,강서구
,가양2단지(성지),1992,개인,,,"85,000",12,1,2026,중개거래,서울 강서구,49.56,11,1461,N,,11500,개인,가양동,강서구
,가양6단지,1992,개인,,,"99,000",14,1,2026,중개거래,서울 강서구,49.5,15,1485,N,,11500,개인,가양동,강서구
,마곡엠밸리6단지,2014,개인,,,"164,000",10,1,2026,중개거래,서울 강서구,84.99,3,743,N,,11500,개인,마곡동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"143,500",9,1,2026,중개거래,서울 강서구,59.9825,8,748,N,,11500,개인,마곡동,강서구
,마곡보타닉경남아너스빌,2005,개인,,,"77,000",13,1,2026,중개거래,서울 강서구,59.7672,13,1252,N,,11500,개인,마곡동,강서구
103동,신마곡벽산블루밍,2020,개인,,,"82,750",13,1,2026,중개거래,서울 강서구,59.9313,14,904,N,26.02.05,11500,개인,방화동,강서구
,마곡엠밸리6단지,2014,개인,,,"194,000",12,1,2026,중개거래,"서울 강서구, 서울 광진구",114.98,5,743,N,,11500,개인,마곡동,강서구
,신안네트빌2단지,2002,개인,,,"59,000",10,1,2026,중개거래,서울 강서구,57.1659,3,869,N,,11500,개인,방화동,강서구
,주공5,1995,개인,,,"90,500",13,1,2026,중개거래,서울 강서구,58.14,7,695,N,,11500,개인,등촌동,강서구
,신안,1993,개인,,,"85,500",13,1,2026,중개거래,서울 강서구,59.98,2,422,N,,11500,개인,마곡동,강서구
,신송타워,1997,개인,,,"54,000",9,1,2026,중개거래,서울 강서구,84.96,3,662-3,N,,11500,개인,등촌동,강서구
,우장산숲아이파크,2022,개인,,,"126,000",10,1,2026,중개거래,서울 강서구,59.9983,3,1173,N,,11500,개인,화곡동,강서구
,장미,1994,개인,,,"55,000",12,1,2026,중개거래,"서울 강서구, 서울 동대문구",49.2,12,841,N,,11500,개인,방화동,강서구
,가양역두산위브,2022,개인,,,"87,800",10,1,2026,중개거래,서울 강서구,50.09,17,726,N,,11500,개인,등촌동,강서구
,마곡서광(치현마을),1998,개인,,,"60,000",12,1,2026,중개거래,서울 강서구,84.93,11,860,N,,11500,개인,방화동,강서구
,이너스5차동진,2007,개인,,,"72,500",12,1,2026,중개거래,서울 강서구,69.76,6,304,N,,11500,개인,염창동,강서구
102,한진로즈힐,2004,개인,,,"72,000",9,1,2026,중개거래,서울 강서구,84.93,1,579,N,26.02.06,11500,개인,방화동,강서구
,현대,1995,개인,,,"80,800",10,1,2026,중개거래,서울 강서구,84.62,13,655-27,N,,11500,개인,등촌동,강서구
,주공10,1995,개인,,,"90,000",12,1,2026,중개거래,서울 강서구,58.14,8,702,N,,11500,개인,등촌동,강서구
,강서힐스테이트,2015,개인,,,"139,000",12,1,2026,중개거래,"서울 강남구, 서울 강서구",59.99,13,1165,N,,11500,개인,화곡동,강서구
,마곡엠밸리9단지,2021,개인,,,"128,000",12,1,2026,중개거래,서울 강서구,59.86,3,744,N,,11500,개인,마곡동,강서구
,강변,1992,개인,,,"76,000",12,1,2026,중개거래,서울 강서구,39.6,14,1475,N,,11500,개인,가양동,강서구
,등촌파밀리에더클래식101동,2020,개인,,,"68,500",7,1,2026,중개거래,서울 강서구,49.77,7,722,N,,11500,개인,등촌동,강서구
,염창1차한화꿈에그린,2005,개인,,,"133,100",10,1,2026,중개거래,서울 강서구,84.93,13,281-22,N,,11500,개인,염창동,강서구
,마곡중앙하이츠아파트,1994,개인,,,"45,000",10,1,2026,중개거래,"서울 강남구, 서울 강서구",39.58,14,852,N,,11500,개인,방화동,강서구
,가양6단지,1992,개인,,,"105,000",10,1,2026,중개거래,서울 강서구,58.65,7,1485,N,,11500,개인,가양동,강서구
,마곡수명산파크1단지,2007,개인,,,"124,000",10,1,2026,중개거래,서울 강서구,84.82,6,742,N,,11500,개인,내발산동,강서구
,제일(코오롱),1999,개인,,,"66,000",10,1,2026,중개거래,서울 강서구,59.99,5,642,N,,11500,개인,등촌동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"168,500",10,1,2026,중개거래,서울 강서구,84.9805,9,748,N,,11500,개인,마곡동,강서구
,한솔솔파크,2005,개인,,,"100,000",10,1,2026,중개거래,서울 강서구,59.81,8,716,N,,11500,개인,마곡동,강서구
,대림,1999,개인,,,"104,500",10,1,2026,중개거래,서울 강서구,93.3,11,262-2,N,,11500,개인,염창동,강서구
,강서힐스테이트,2015,개인,,,"145,000",9,1,2026,중개거래,서울 강서구,84.99,3,1165,N,,11500,개인,화곡동,강서구
,가양1차보람더하임,2006,개인,,,"75,000",10,1,2026,중개거래,서울 강서구,59.96,7,1497,N,,11500,개인,가양동,강서구
,"등촌7,8단지주공아파트",1994,개인,,,"64,500",10,1,2026,중개거래,서울 강서구,41.85,14,707,N,,11500,개인,등촌동,강서구
,주공3,1995,개인,,,"80,500",10,1,2026,중개거래,서울 강서구,58.14,1,688,N,,11500,개인,등촌동,강서구
,강서힐스테이트,2015,개인,,,"151,500",10,1,2026,중개거래,서울 강서구,128.81,2,1165,N,,11500,개인,화곡동,강서구
,한울에이치밸리움A동,2019,개인,,,"26,500",3,1,2026,중개거래,"서울 강남구, 서울 강서구",20.92,10,1065-4,N,,11500,개인,화곡동,강서구
,염창1차한화꿈에그린,2005,개인,,,"139,500",9,1,2026,중개거래,"서울 강서구, 서울 마포구",67.43,15,281-22,N,,11500,개인,염창동,강서구
,"진로,미주아파트",1994,개인,,,"94,800",9,1,2026,중개거래,"서울 강서구, 서울 마포구",84.96,7,701,N,,11500,개인,등촌동,강서구
,"등촌7,8단지주공아파트",1994,개인,,,"64,500",9,1,2026,중개거래,서울 강서구,41.85,8,707,N,,11500,개인,등촌동,강서구
,강변,1992,개인,,,"66,500",9,1,2026,중개거래,서울 강서구,34.44,7,1475,N,,11500,개인,가양동,강서구
,"등촌7,8단지주공아파트",1994,개인,,,"69,000",9,1,2026,중개거래,"서울 강남구, 서울 강서구",41.85,9,707,N,,11500,개인,등촌동,강서구
106,대림경동아파트,1993,개인,,,"141,000",9,1,2026,중개거래,서울 강서구,131.4,14,1474,N,26.02.09,11500,개인,가양동,강서구
,강서힐스테이트,2015,개인,,,"133,500",9,1,2026,중개거래,서울 강서구,84.99,1,1165,N,,11500,개인,화곡동,강서구
,중앙화곡하이츠,1988,개인,,,"42,700",9,1,2026,중개거래,"서울 강남구, 서울 강서구",56.88,3,351-89,N,,11500,개인,화곡동,강서구
,화곡동복지,1974,개인,26.01.20,O,"31,000",8,1,2026,중개거래,서울 강서구,53.94,4,354-54,N,,11500,개인,화곡동,강서구
,동아,1998,개인,,,"113,700",6,1,2026,중개거래,서울 강서구,84.95,13,292,N,,11500,개인,염창동,강서구
,AndPra레지던스,2013,개인,,,"9,500",5,1,2026,중개거래,서울 강서구,15.26,11,918-25,N,26.01.12,11500,개인,화곡동,강서구
,강변,1992,개인,,,"74,500",8,1,2026,중개거래,"경기 고양시 일산서구, 서울 강서구",39.6,5,1475,N,,11500,개인,가양동,강서구
,명지해드는터,2005,개인,,,"60,000",6,1,2026,직거래,,84.39,2,473-4,N,,11500,개인,화곡동,강서구
,나성,2003,개인,,,"63,800",8,1,2026,중개거래,서울 강서구,59.826,10,635-6,N,,11500,개인,등촌동,강서구
129,강서힐스테이트,2015,개인,,,"124,500",8,1,2026,중개거래,서울 강서구,59.99,1,1165,N,26.02.10,11500,개인,화곡동,강서구
,"등촌1,2단지주공아파트",1994,개인,,,"69,000",3,1,2026,중개거래,서울 강서구,41.85,11,687,N,,11500,개인,등촌동,강서구
제2,신동아,1995,개인,,,"74,500",5,1,2026,중개거래,서울 강서구,84.81,10,796,N,26.02.05,11500,개인,방화동,강서구
,동아3,1999,개인,,,"126,000",8,1,2026,중개거래,서울 강서구,84.87,5,258-1,N,,11500,개인,염창동,강서구
,태창네스트힐,2004,개인,,,"62,000",8,1,2026,중개거래,서울 강서구,82.35,7,1146,N,,11500,개인,화곡동,강서구
,동아,1998,개인,,,"88,500",6,1,2026,중개거래,서울 강서구,59.97,11,292,N,,11500,개인,염창동,강서구
,금호타운,1999,개인,,,"90,000",2,1,2026,중개거래,서울 강서구,84.84,3,240-32,N,,11500,개인,염창동,강서구
,관음삼성,1997,개인,,,"97,000",7,1,2026,중개거래,서울 강서구,59.96,20,268,N,,11500,개인,염창동,강서구
,화곡푸르지오,2002,개인,,,"106,500",7,1,2026,중개거래,서울 강서구,84.914,2,1091,N,,11500,개인,화곡동,강서구
,마곡수명산파크7단지,2008,개인,,,"96,000",7,1,2026,중개거래,서울 강서구,84.53,6,756,N,,11500,개인,내발산동,강서구
,공항동부센트레빌,2009,개인,,,"75,000",7,1,2026,중개거래,"서울 강서구, 서울 마포구",59.96,8,1374,N,,11500,개인,공항동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"167,000",6,1,2026,중개거래,서울 강서구,84.9805,10,748,N,,11500,개인,마곡동,강서구
,마곡엠밸리5단지,2014,개인,,,"137,000",7,1,2026,중개거래,서울 강서구,84.92,1,740,N,,11500,개인,마곡동,강서구
,우장산월드메르디앙,2005,개인,,,"83,750",6,1,2026,중개거래,서울 강서구,84.4476,6,734,N,,11500,개인,내발산동,강서구
,우장산힐스테이트,2005,개인,,,"148,000",7,1,2026,중개거래,"경기 고양시 덕양구, 서울 강서구",84.98,4,657,N,,11500,개인,내발산동,강서구
,강서힐스테이트,2015,개인,,,"165,000",7,1,2026,중개거래,서울 강서구,128.81,15,1165,N,,11500,개인,화곡동,강서구
,가양6단지,1992,개인,,,"82,500",6,1,2026,중개거래,서울 강서구,39.6,10,1485,N,,11500,개인,가양동,강서구
,주공3,1995,개인,,,"95,000",6,1,2026,중개거래,서울 강서구,58.14,6,688,N,,11500,개인,등촌동,강서구
,등촌라인(조합),1997,개인,,,"82,000",6,1,2026,중개거래,서울 강서구,59.91,6,628-15,N,,11500,개인,등촌동,강서구
,대림,1995,개인,,,"117,500",6,1,2026,중개거래,서울 강서구,123.72,1,694,N,,11500,개인,등촌동,강서구
,강서아이파크,2005,개인,,,"71,000",6,1,2026,중개거래,서울 강서구,83.077,4,980-21,N,,11500,개인,화곡동,강서구
,e편한세상염창,2019,개인,,,"156,000",6,1,2026,중개거래,서울 강서구,84.6352,6,309,N,,11500,개인,염창동,강서구
,주공3,1995,개인,,,"89,000",6,1,2026,중개거래,서울 강서구,58.14,2,688,N,,11500,개인,등촌동,강서구
108,벽산,1999,개인,,,"81,900",6,1,2026,중개거래,서울 강서구,59.98,17,429,N,26.02.11,11500,개인,마곡동,강서구
,마곡13단지힐스테이트마스터,2017,개인,,,"142,000",5,1,2026,중개거래,서울 강서구,59.9825,16,748,N,,11500,개인,마곡동,강서구
,태영,1999,개인,,,"80,000",5,1,2026,중개거래,서울 강서구,59.97,15,270-1,N,,11500,개인,염창동,강서구
,마곡엠밸리5단지,2014,개인,,,"174,000",5,1,2026,중개거래,서울 강서구,114.98,5,740,N,,11500,개인,마곡동,강서구
,벽산,1999,개인,,,"78,000",5,1,2026,중개거래,서울 강서구,59.98,9,429,N,,11500,개인,마곡동,강서구
,장미,1994,개인,,,"44,500",3,1,2026,중개거래,서울 강서구,39.96,8,841,N,,11500,개인,방화동,강서구
102,벽산늘푸른,1998,개인,,,"70,800",4,1,2026,중개거래,서울 강서구,59.97,13,290,N,26.02.12,11500,개인,염창동,강서구
